# id;timestamp;commentText;codeText;commentWords;codeWords
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1516611423;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1516612690;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1516718159;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1516798511;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1540108163;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1545381338;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1547241305;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setConfiguration(KinesisConfiguration configuration);1547565754;The AWS S3 default configuration;public void setConfiguration(KinesisConfiguration configuration) {_        this.configuration = configuration__    };the,aws,s3,default,configuration;public,void,set,configuration,kinesis,configuration,configuration,this,configuration,configuration
KinesisComponent -> public void setSecretKey(String secretKey);1516611423;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1516612690;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1516718159;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1516798511;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1540108163;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1545381338;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1547241305;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setSecretKey(String secretKey);1547565754;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
KinesisComponent -> public void setRegion(String region);1516611423;Amazon AWS Region;public void setRegion(String region) {_        configuration.setRegion(region)__    };amazon,aws,region;public,void,set,region,string,region,configuration,set,region,region
KinesisComponent -> public void setRegion(String region);1516612690;Amazon AWS Region;public void setRegion(String region) {_        configuration.setRegion(region)__    };amazon,aws,region;public,void,set,region,string,region,configuration,set,region,region
KinesisComponent -> public void setRegion(String region);1516718159;Amazon AWS Region;public void setRegion(String region) {_        configuration.setRegion(region)__    };amazon,aws,region;public,void,set,region,string,region,configuration,set,region,region
