# id;timestamp;commentText;codeText;commentWords;codeWords
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1472484430;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1472484766;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1472484771;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1472484771;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1472663401;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1485163172;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1485163254;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1489060855;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1495184252;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1495563868;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1495720586;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1509637885;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1509637885;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> private void verifyIsRunning();1511347989;Verifies that the state is running.;private void verifyIsRunning() {_		checkState(isRunning, "Not running. Forgot to call start()?")__	};verifies,that,the,state,is,running;private,void,verify,is,running,check,state,is,running,not,running,forgot,to,call,start
ZooKeeperMesosWorkerStore -> @Override 	public Protos.TaskID newTaskID() throws Exception;1472484430;Generates a new task ID.;@Override_	public Protos.TaskID newTaskID() throws Exception {_		synchronized (cacheLock) {_			verifyIsRunning()___			int nextCount__			boolean success__			do {_				VersionedValue<Integer> count = totalTaskCountInZooKeeper.getVersionedValue()__				nextCount = count.getValue() + 1__				success = totalTaskCountInZooKeeper.trySetCount(count, nextCount)__			}_			while (!success)___			Protos.TaskID taskID = Protos.TaskID.newBuilder().setValue(TASKID_FORMAT.format(nextCount)).build()__			return taskID__		}_	};generates,a,new,task,id;override,public,protos,task,id,new,task,id,throws,exception,synchronized,cache,lock,verify,is,running,int,next,count,boolean,success,do,versioned,value,integer,count,total,task,count,in,zoo,keeper,get,versioned,value,next,count,count,get,value,1,success,total,task,count,in,zoo,keeper,try,set,count,count,next,count,while,success,protos,task,id,task,id,protos,task,id,new,builder,set,value,format,next,count,build,return,task,id
ZooKeeperMesosWorkerStore -> @Override 	public Protos.TaskID newTaskID() throws Exception;1472484766;Generates a new task ID.;@Override_	public Protos.TaskID newTaskID() throws Exception {_		synchronized (cacheLock) {_			verifyIsRunning()___			int nextCount__			boolean success__			do {_				VersionedValue<Integer> count = totalTaskCountInZooKeeper.getVersionedValue()__				nextCount = count.getValue() + 1__				success = totalTaskCountInZooKeeper.trySetCount(count, nextCount)__			}_			while (!success)___			Protos.TaskID taskID = Protos.TaskID.newBuilder().setValue(TASKID_FORMAT.format(nextCount)).build()__			return taskID__		}_	};generates,a,new,task,id;override,public,protos,task,id,new,task,id,throws,exception,synchronized,cache,lock,verify,is,running,int,next,count,boolean,success,do,versioned,value,integer,count,total,task,count,in,zoo,keeper,get,versioned,value,next,count,count,get,value,1,success,total,task,count,in,zoo,keeper,try,set,count,count,next,count,while,success,protos,task,id,task,id,protos,task,id,new,builder,set,value,format,next,count,build,return,task,id
