commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public ZoneId zoneId() {     return zoneId. }
false;public;0;3;;public int pageSize() {     return pageSize. }
false;public;0;3;;public TimeValue requestTimeout() {     return requestTimeout. }
false;public;0;3;;public TimeValue pageTimeout() {     return pageTimeout. }
false;public;0;3;;public QueryBuilder filter() {     return filter. }
false;public;0;3;;public Mode mode() {     return mode. }
false;public;0;3;;public String clientId() {     return clientId. }
false;public;0;3;;public String username() {     return username. }
false;public;0;3;;public String clusterName() {     return clusterName. }
false;public;0;3;;public ZonedDateTime now() {     return now. }
