# id;timestamp;commentText;codeText;commentWords;codeWords
ScatterGatherConfiguration -> public EdgeDirection getDirection();1495653033;Gets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
ScatterGatherConfiguration -> public EdgeDirection getDirection();1501532946;Gets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
ScatterGatherConfiguration -> public EdgeDirection getDirection();1515767368;Gets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
ScatterGatherConfiguration -> public void setDirection(EdgeDirection direction);1452884884;Sets the direction in which messages are sent in the MessagingFunction._By default the messaging direction is OUT.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,messages,are,sent,in,the,messaging,function,by,default,the,messaging,direction,is,out,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
ScatterGatherConfiguration -> public void setDirection(EdgeDirection direction);1462563578;Sets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
ScatterGatherConfiguration -> public void setDirection(EdgeDirection direction);1495653033;Sets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
ScatterGatherConfiguration -> public void setDirection(EdgeDirection direction);1501532946;Sets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
ScatterGatherConfiguration -> public void setDirection(EdgeDirection direction);1515767368;Sets the direction in which messages are sent in the ScatterFunction._By default the messaging direction is OUT.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,messages,are,sent,in,the,scatter,function,by,default,the,messaging,direction,is,out,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
ScatterGatherConfiguration -> public void setOptDegrees(boolean optDegrees);1452884884;Sets the degree option._By default, the degrees option is not set.__@param optDegrees True, to set this option, false otherwise.;public void setOptDegrees(boolean optDegrees) {_		this.optDegrees = optDegrees__	};sets,the,degree,option,by,default,the,degrees,option,is,not,set,param,opt,degrees,true,to,set,this,option,false,otherwise;public,void,set,opt,degrees,boolean,opt,degrees,this,opt,degrees,opt,degrees
ScatterGatherConfiguration -> public void setOptDegrees(boolean optDegrees);1462563578;Sets the degree option._By default, the degrees option is not set.__@param optDegrees True, to set this option, false otherwise.;public void setOptDegrees(boolean optDegrees) {_		this.optDegrees = optDegrees__	};sets,the,degree,option,by,default,the,degrees,option,is,not,set,param,opt,degrees,true,to,set,this,option,false,otherwise;public,void,set,opt,degrees,boolean,opt,degrees,this,opt,degrees,opt,degrees
ScatterGatherConfiguration -> public void setOptDegrees(boolean optDegrees);1495653033;Sets the degree option._By default, the degrees option is not set.__@param optDegrees True, to set this option, false otherwise.;public void setOptDegrees(boolean optDegrees) {_		this.optDegrees = optDegrees__	};sets,the,degree,option,by,default,the,degrees,option,is,not,set,param,opt,degrees,true,to,set,this,option,false,otherwise;public,void,set,opt,degrees,boolean,opt,degrees,this,opt,degrees,opt,degrees
ScatterGatherConfiguration -> public void setOptDegrees(boolean optDegrees);1501532946;Sets the degree option._By default, the degrees option is not set.__@param optDegrees True, to set this option, false otherwise.;public void setOptDegrees(boolean optDegrees) {_		this.optDegrees = optDegrees__	};sets,the,degree,option,by,default,the,degrees,option,is,not,set,param,opt,degrees,true,to,set,this,option,false,otherwise;public,void,set,opt,degrees,boolean,opt,degrees,this,opt,degrees,opt,degrees
ScatterGatherConfiguration -> public void setOptDegrees(boolean optDegrees);1515767368;Sets the degree option._By default, the degrees option is not set.__@param optDegrees True, to set this option, false otherwise.;public void setOptDegrees(boolean optDegrees) {_		this.optDegrees = optDegrees__	};sets,the,degree,option,by,default,the,degrees,option,is,not,set,param,opt,degrees,true,to,set,this,option,false,otherwise;public,void,set,opt,degrees,boolean,opt,degrees,this,opt,degrees,opt,degrees
ScatterGatherConfiguration -> public boolean isOptDegrees();1452884884;Gets whether the degrees option is set._By default, the degrees option is not set.__@return True, if the degree option is set, false otherwise.;public boolean isOptDegrees() {_		return optDegrees__	};gets,whether,the,degrees,option,is,set,by,default,the,degrees,option,is,not,set,return,true,if,the,degree,option,is,set,false,otherwise;public,boolean,is,opt,degrees,return,opt,degrees
ScatterGatherConfiguration -> public boolean isOptDegrees();1462563578;Gets whether the degrees option is set._By default, the degrees option is not set.__@return True, if the degree option is set, false otherwise.;public boolean isOptDegrees() {_		return optDegrees__	};gets,whether,the,degrees,option,is,set,by,default,the,degrees,option,is,not,set,return,true,if,the,degree,option,is,set,false,otherwise;public,boolean,is,opt,degrees,return,opt,degrees
ScatterGatherConfiguration -> public boolean isOptDegrees();1495653033;Gets whether the degrees option is set._By default, the degrees option is not set.__@return True, if the degree option is set, false otherwise.;public boolean isOptDegrees() {_		return optDegrees__	};gets,whether,the,degrees,option,is,set,by,default,the,degrees,option,is,not,set,return,true,if,the,degree,option,is,set,false,otherwise;public,boolean,is,opt,degrees,return,opt,degrees
ScatterGatherConfiguration -> public boolean isOptDegrees();1501532946;Gets whether the degrees option is set._By default, the degrees option is not set.__@return True, if the degree option is set, false otherwise.;public boolean isOptDegrees() {_		return optDegrees__	};gets,whether,the,degrees,option,is,set,by,default,the,degrees,option,is,not,set,return,true,if,the,degree,option,is,set,false,otherwise;public,boolean,is,opt,degrees,return,opt,degrees
ScatterGatherConfiguration -> public boolean isOptDegrees();1515767368;Gets whether the degrees option is set._By default, the degrees option is not set.__@return True, if the degree option is set, false otherwise.;public boolean isOptDegrees() {_		return optDegrees__	};gets,whether,the,degrees,option,is,set,by,default,the,degrees,option,is,not,set,return,true,if,the,degree,option,is,set,false,otherwise;public,boolean,is,opt,degrees,return,opt,degrees
ScatterGatherConfiguration -> public List<Tuple2<String, DataSet<?>>> getScatterBcastVars();1462563578;Get the broadcast variables of the ScatterFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getScatterBcastVars() {_		return this.bcVarsScatter__	};get,the,broadcast,variables,of,the,scatter,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,scatter,bcast,vars,return,this,bc,vars,scatter
ScatterGatherConfiguration -> public List<Tuple2<String, DataSet<?>>> getScatterBcastVars();1495653033;Get the broadcast variables of the ScatterFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getScatterBcastVars() {_		return this.bcVarsScatter__	};get,the,broadcast,variables,of,the,scatter,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,scatter,bcast,vars,return,this,bc,vars,scatter
ScatterGatherConfiguration -> public List<Tuple2<String, DataSet<?>>> getScatterBcastVars();1501532946;Get the broadcast variables of the ScatterFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getScatterBcastVars() {_		return this.bcVarsScatter__	};get,the,broadcast,variables,of,the,scatter,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,scatter,bcast,vars,return,this,bc,vars,scatter
ScatterGatherConfiguration -> public List<Tuple2<String, DataSet<?>>> getScatterBcastVars();1515767368;Get the broadcast variables of the ScatterFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getScatterBcastVars() {_		return this.bcVarsScatter__	};get,the,broadcast,variables,of,the,scatter,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,scatter,bcast,vars,return,this,bc,vars,scatter
ScatterGatherConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1462563578;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,string,data,set,name,data
ScatterGatherConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1495653033;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,string,data,set,name,data
ScatterGatherConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1501532946;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,name,data
ScatterGatherConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1515767368;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcast.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcast;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,name,data
