# id;timestamp;commentText;codeText;commentWords;codeWords
ManagedNotification -> @Nullable 	public String[] getNotificationTypes();1496837955;Return the list of notification types.;@Nullable_	public String[] getNotificationTypes() {_		return this.notificationTypes__	};return,the,list,of,notification,types;nullable,public,string,get,notification,types,return,this,notification,types
ManagedNotification -> @Nullable 	public String[] getNotificationTypes();1500448076;Return the list of notification types.;@Nullable_	public String[] getNotificationTypes() {_		return this.notificationTypes__	};return,the,list,of,notification,types;nullable,public,string,get,notification,types,return,this,notification,types
ManagedNotification -> public String[] getNotificationTypes();1328020251;Return the list of notification types.;public String[] getNotificationTypes() {_		return this.notificationTypes__	};return,the,list,of,notification,types;public,string,get,notification,types,return,this,notification,types
ManagedNotification -> public String[] getNotificationTypes();1407511029;Return the list of notification types.;public String[] getNotificationTypes() {_		return this.notificationTypes__	};return,the,list,of,notification,types;public,string,get,notification,types,return,this,notification,types
ManagedNotification -> public void setNotificationTypes(String... notificationTypes);1407511029;Set a list of notification types.;public void setNotificationTypes(String... notificationTypes) {_		this.notificationTypes = notificationTypes__	};set,a,list,of,notification,types;public,void,set,notification,types,string,notification,types,this,notification,types,notification,types
ManagedNotification -> public void setNotificationTypes(String... notificationTypes);1496837955;Set a list of notification types.;public void setNotificationTypes(String... notificationTypes) {_		this.notificationTypes = notificationTypes__	};set,a,list,of,notification,types;public,void,set,notification,types,string,notification,types,this,notification,types,notification,types
ManagedNotification -> public void setName(String name);1328020251;Set the name of this notification.;public void setName(String name) {_		this.name = name__	};set,the,name,of,this,notification;public,void,set,name,string,name,this,name,name
ManagedNotification -> public void setName(String name);1407511029;Set the name of this notification.;public void setName(String name) {_		this.name = name__	};set,the,name,of,this,notification;public,void,set,name,string,name,this,name,name
ManagedNotification -> public void setName(String name);1496837955;Set the name of this notification.;public void setName(String name) {_		this.name = name__	};set,the,name,of,this,notification;public,void,set,name,string,name,this,name,name
ManagedNotification -> public String getDescription();1328020251;Return a description for this notification.;public String getDescription() {_		return this.description__	};return,a,description,for,this,notification;public,string,get,description,return,this,description
ManagedNotification -> public String getDescription();1407511029;Return a description for this notification.;public String getDescription() {_		return this.description__	};return,a,description,for,this,notification;public,string,get,description,return,this,description
ManagedNotification -> @Nullable 	public String getDescription();1496837955;Return a description for this notification.;@Nullable_	public String getDescription() {_		return this.description__	};return,a,description,for,this,notification;nullable,public,string,get,description,return,this,description
ManagedNotification -> @Nullable 	public String getDescription();1500448076;Return a description for this notification.;@Nullable_	public String getDescription() {_		return this.description__	};return,a,description,for,this,notification;nullable,public,string,get,description,return,this,description
ManagedNotification -> public void setDescription(String description);1328020251;Set a description for this notification.;public void setDescription(String description) {_		this.description = description__	};set,a,description,for,this,notification;public,void,set,description,string,description,this,description,description
ManagedNotification -> public void setDescription(String description);1407511029;Set a description for this notification.;public void setDescription(String description) {_		this.description = description__	};set,a,description,for,this,notification;public,void,set,description,string,description,this,description,description
ManagedNotification -> public void setDescription(String description);1496837955;Set a description for this notification.;public void setDescription(String description) {_		this.description = description__	};set,a,description,for,this,notification;public,void,set,description,string,description,this,description,description
ManagedNotification -> public void setNotificationType(String notificationType);1328020251;Set a single notification type, or a list of notification types_as comma-delimited String.;public void setNotificationType(String notificationType) {_		this.notificationTypes = StringUtils.commaDelimitedListToStringArray(notificationType)__	};set,a,single,notification,type,or,a,list,of,notification,types,as,comma,delimited,string;public,void,set,notification,type,string,notification,type,this,notification,types,string,utils,comma,delimited,list,to,string,array,notification,type
ManagedNotification -> public void setNotificationType(String notificationType);1407511029;Set a single notification type, or a list of notification types_as comma-delimited String.;public void setNotificationType(String notificationType) {_		this.notificationTypes = StringUtils.commaDelimitedListToStringArray(notificationType)__	};set,a,single,notification,type,or,a,list,of,notification,types,as,comma,delimited,string;public,void,set,notification,type,string,notification,type,this,notification,types,string,utils,comma,delimited,list,to,string,array,notification,type
ManagedNotification -> public void setNotificationType(String notificationType);1496837955;Set a single notification type, or a list of notification types_as comma-delimited String.;public void setNotificationType(String notificationType) {_		this.notificationTypes = StringUtils.commaDelimitedListToStringArray(notificationType)__	};set,a,single,notification,type,or,a,list,of,notification,types,as,comma,delimited,string;public,void,set,notification,type,string,notification,type,this,notification,types,string,utils,comma,delimited,list,to,string,array,notification,type
ManagedNotification -> public void setNotificationType(String notificationType);1500448076;Set a single notification type, or a list of notification types_as comma-delimited String.;public void setNotificationType(String notificationType) {_		this.notificationTypes = StringUtils.commaDelimitedListToStringArray(notificationType)__	};set,a,single,notification,type,or,a,list,of,notification,types,as,comma,delimited,string;public,void,set,notification,type,string,notification,type,this,notification,types,string,utils,comma,delimited,list,to,string,array,notification,type
ManagedNotification -> public String getName();1328020251;Return the name of this notification.;public String getName() {_		return this.name__	};return,the,name,of,this,notification;public,string,get,name,return,this,name
ManagedNotification -> public String getName();1407511029;Return the name of this notification.;public String getName() {_		return this.name__	};return,the,name,of,this,notification;public,string,get,name,return,this,name
ManagedNotification -> public String getName();1496837955;Return the name of this notification.;public String getName() {_		return this.name__	};return,the,name,of,this,notification;public,string,get,name,return,this,name
