commented;modifiers;parameterAmount;loc;comment;code
false;public,final;1;5;;@Override public final void writeTo(StreamOutput out) throws IOException {     out.writeNamedWriteable(child).     doWrite(out). }
false;protected,abstract;1;1;;protected abstract void doWrite(StreamOutput out) throws IOException.
false;public,final;1;4;;@Override public final Object process(Object input) {     return doProcess(child.process(input)). }
false;public;0;3;;public Processor child() {     return child. }
false;protected,abstract;1;1;;protected abstract Object doProcess(Object input).
false;public;1;13;;@Override public boolean equals(Object obj) {     if (this == obj) {         return true.     }     if (obj == null || getClass() != obj.getClass()) {         return false.     }     UnaryProcessor other = (UnaryProcessor) obj.     return Objects.equals(child, other.child). }
false;public;0;4;;@Override public int hashCode() {     return Objects.hashCode(child). }
false;public;0;4;;@Override public String toString() {     return Objects.toString(child). }
