# id;timestamp;commentText;codeText;commentWords;codeWords
ControllerAdvice -> String[] value() default {}_;1382113594;Alias for the {@link #basePackages()} attribute._Allows for more concise annotation declarations e.g.:_{@code @ControllerAdvice("org.my.pkg")} is equivalent to_{@code @ControllerAdvice(basePackages="org.my.pkg")}.__@since 4.0;String[] value() default {}_;alias,for,the,link,base,packages,attribute,allows,for,more,concise,annotation,declarations,e,g,code,controller,advice,org,my,pkg,is,equivalent,to,code,controller,advice,base,packages,org,my,pkg,since,4,0;string,value,default
ControllerAdvice -> String[] value() default {}_;1385507478;Alias for the {@link #basePackages()} attribute._Allows for more concise annotation declarations e.g.:_{@code @ControllerAdvice("org.my.pkg")} is equivalent to_{@code @ControllerAdvice(basePackages="org.my.pkg")}._@since 4.0;String[] value() default {}_;alias,for,the,link,base,packages,attribute,allows,for,more,concise,annotation,declarations,e,g,code,controller,advice,org,my,pkg,is,equivalent,to,code,controller,advice,base,packages,org,my,pkg,since,4,0;string,value,default
ControllerAdvice -> String[] value() default {}_;1387280421;Alias for the {@link #basePackages()} attribute._Allows for more concise annotation declarations e.g.:_{@code @ControllerAdvice("org.my.pkg")} is equivalent to_{@code @ControllerAdvice(basePackages="org.my.pkg")}._@since 4.0;String[] value() default {}_;alias,for,the,link,base,packages,attribute,allows,for,more,concise,annotation,declarations,e,g,code,controller,advice,org,my,pkg,is,equivalent,to,code,controller,advice,base,packages,org,my,pkg,since,4,0;string,value,default
ControllerAdvice -> String[] value() default {}_;1417782348;Alias for the {@link #basePackages()} attribute._Allows for more concise annotation declarations e.g.:_{@code @ControllerAdvice("org.my.pkg")} is equivalent to_{@code @ControllerAdvice(basePackages="org.my.pkg")}._@since 4.0_@see #basePackages();String[] value() default {}_;alias,for,the,link,base,packages,attribute,allows,for,more,concise,annotation,declarations,e,g,code,controller,advice,org,my,pkg,is,equivalent,to,code,controller,advice,base,packages,org,my,pkg,since,4,0,see,base,packages;string,value,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1382113594;Array of classes._Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class.__@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1385507478;Array of classes._Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1387280421;Array of classes._Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1417782348;Array of classes._Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1432246071;Array of classes._<p>Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,p,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1438176426;Array of classes._<p>Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,p,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1492033896;Array of classes._<p>Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,p,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1508321910;Array of classes._<p>Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,p,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
ControllerAdvice -> Class<?>[] assignableTypes() default {}_;1528920250;Array of classes._<p>Controllers that are assignable to at least one of the given types_will be assisted by the {@code @ControllerAdvice} annotated class._@since 4.0;Class<?>[] assignableTypes() default {}_;array,of,classes,p,controllers,that,are,assignable,to,at,least,one,of,the,given,types,will,be,assisted,by,the,code,controller,advice,annotated,class,since,4,0;class,assignable,types,default
