# id;timestamp;commentText;codeText;commentWords;codeWords
MultipartException -> public MultipartException(String msg, Throwable cause);1328020251;Constructor for MultipartException._@param msg the detail message_@param cause the root cause from the multipart parsing API in use;public MultipartException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,multipart,exception,param,msg,the,detail,message,param,cause,the,root,cause,from,the,multipart,parsing,api,in,use;public,multipart,exception,string,msg,throwable,cause,super,msg,cause
MultipartException -> public MultipartException(String msg, Throwable cause);1356735495;Constructor for MultipartException._@param msg the detail message_@param cause the root cause from the multipart parsing API in use;public MultipartException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,multipart,exception,param,msg,the,detail,message,param,cause,the,root,cause,from,the,multipart,parsing,api,in,use;public,multipart,exception,string,msg,throwable,cause,super,msg,cause
MultipartException -> public MultipartException(String msg);1328020251;Constructor for MultipartException._@param msg the detail message;public MultipartException(String msg) {_		super(msg)__	};constructor,for,multipart,exception,param,msg,the,detail,message;public,multipart,exception,string,msg,super,msg
MultipartException -> public MultipartException(String msg);1356735495;Constructor for MultipartException._@param msg the detail message;public MultipartException(String msg) {_		super(msg)__	};constructor,for,multipart,exception,param,msg,the,detail,message;public,multipart,exception,string,msg,super,msg
MultipartException -> public MultipartException(String msg);1496837955;Constructor for MultipartException._@param msg the detail message;public MultipartException(String msg) {_		super(msg)__	};constructor,for,multipart,exception,param,msg,the,detail,message;public,multipart,exception,string,msg,super,msg
