# id;timestamp;commentText;codeText;commentWords;codeWords
EndOfPartitionEvent -> private EndOfPartitionEvent();1438273592;not instantiable;private EndOfPartitionEvent() {};not,instantiable;private,end,of,partition,event
EndOfPartitionEvent -> private EndOfPartitionEvent();1438275734;not instantiable;private EndOfPartitionEvent() {};not,instantiable;private,end,of,partition,event
EndOfPartitionEvent -> private EndOfPartitionEvent();1516959754;not instantiable;private EndOfPartitionEvent() {};not,instantiable;private,end,of,partition,event
