# id;timestamp;commentText;codeText;commentWords;codeWords
SesComponent -> public void setConfiguration(SesConfiguration configuration);1516011425;The AWS SES default configuration;public void setConfiguration(SesConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ses,default,configuration;public,void,set,configuration,ses,configuration,configuration,this,configuration,configuration
SesComponent -> public void setConfiguration(SesConfiguration configuration);1540108163;The AWS SES default configuration;public void setConfiguration(SesConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ses,default,configuration;public,void,set,configuration,ses,configuration,configuration,this,configuration,configuration
SesComponent -> public void setConfiguration(SesConfiguration configuration);1545381338;The AWS SES default configuration;public void setConfiguration(SesConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ses,default,configuration;public,void,set,configuration,ses,configuration,configuration,this,configuration,configuration
SesComponent -> public void setConfiguration(SesConfiguration configuration);1547241305;The AWS SES default configuration;public void setConfiguration(SesConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ses,default,configuration;public,void,set,configuration,ses,configuration,configuration,this,configuration,configuration
SesComponent -> public void setConfiguration(SesConfiguration configuration);1547565754;The AWS SES default configuration;public void setConfiguration(SesConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ses,default,configuration;public,void,set,configuration,ses,configuration,configuration,this,configuration,configuration
SesComponent -> public void setSecretKey(String secretKey);1516011425;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SesComponent -> public void setSecretKey(String secretKey);1540108163;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SesComponent -> public void setSecretKey(String secretKey);1545381338;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SesComponent -> public void setSecretKey(String secretKey);1547241305;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SesComponent -> public void setSecretKey(String secretKey);1547565754;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SesComponent -> public String getRegion();1516011425;The region in which SES client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ses,client,needs,to,work;public,string,get,region,return,configuration,get,region
SesComponent -> public String getRegion();1540108163;The region in which SES client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ses,client,needs,to,work;public,string,get,region,return,configuration,get,region
SesComponent -> public String getRegion();1545381338;The region in which SES client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ses,client,needs,to,work;public,string,get,region,return,configuration,get,region
SesComponent -> public String getRegion();1547241305;The region in which SES client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ses,client,needs,to,work;public,string,get,region,return,configuration,get,region
SesComponent -> public String getRegion();1547565754;The region in which SES client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ses,client,needs,to,work;public,string,get,region,return,configuration,get,region
SesComponent -> public void setAccessKey(String accessKey);1516011425;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SesComponent -> public void setAccessKey(String accessKey);1540108163;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SesComponent -> public void setAccessKey(String accessKey);1545381338;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SesComponent -> public void setAccessKey(String accessKey);1547241305;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SesComponent -> public void setAccessKey(String accessKey);1547565754;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
