# id;timestamp;commentText;codeText;commentWords;codeWords
FatalBeanException -> public FatalBeanException(String msg, Throwable cause);1328020251;Create a new FatalBeanException with the specified message_and root cause._@param msg the detail message_@param cause the root cause;public FatalBeanException(String msg, Throwable cause) {_		super(msg, cause)__	};create,a,new,fatal,bean,exception,with,the,specified,message,and,root,cause,param,msg,the,detail,message,param,cause,the,root,cause;public,fatal,bean,exception,string,msg,throwable,cause,super,msg,cause
FatalBeanException -> public FatalBeanException(String msg, Throwable cause);1356735495;Create a new FatalBeanException with the specified message_and root cause._@param msg the detail message_@param cause the root cause;public FatalBeanException(String msg, Throwable cause) {_		super(msg, cause)__	};create,a,new,fatal,bean,exception,with,the,specified,message,and,root,cause,param,msg,the,detail,message,param,cause,the,root,cause;public,fatal,bean,exception,string,msg,throwable,cause,super,msg,cause
FatalBeanException -> public FatalBeanException(String msg);1328020251;Create a new FatalBeanException with the specified message._@param msg the detail message;public FatalBeanException(String msg) {_		super(msg)__	};create,a,new,fatal,bean,exception,with,the,specified,message,param,msg,the,detail,message;public,fatal,bean,exception,string,msg,super,msg
FatalBeanException -> public FatalBeanException(String msg);1356735495;Create a new FatalBeanException with the specified message._@param msg the detail message;public FatalBeanException(String msg) {_		super(msg)__	};create,a,new,fatal,bean,exception,with,the,specified,message,param,msg,the,detail,message;public,fatal,bean,exception,string,msg,super,msg
FatalBeanException -> public FatalBeanException(String msg);1496837955;Create a new FatalBeanException with the specified message._@param msg the detail message;public FatalBeanException(String msg) {_		super(msg)__	};create,a,new,fatal,bean,exception,with,the,specified,message,param,msg,the,detail,message;public,fatal,bean,exception,string,msg,super,msg
