commented;modifiers;parameterAmount;loc;comment;code
false;protected;2;7;;@Nullable @Override protected MetricStore.ComponentMetricStore getComponentMetricStore(final HandlerRequest<EmptyRequestBody, JobManagerMetricsMessageParameters> request, final MetricStore metricStore) {     return metricStore.getJobManagerMetricStore(). }
