# id;timestamp;commentText;codeText;commentWords;codeWords
CommunityDetection -> public CommunityDetection(int maxIterations, double delta);1467306701;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(int maxIterations, double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,int,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
CommunityDetection -> public CommunityDetection(int maxIterations, double delta);1495819075;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(int maxIterations, double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,int,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
CommunityDetection -> public CommunityDetection(int maxIterations, double delta);1502111816;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(int maxIterations, double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,int,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
CommunityDetection -> public CommunityDetection(int maxIterations, double delta);1513870553;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(int maxIterations, double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,int,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
CommunityDetection -> public CommunityDetection(Integer maxIterations, Double delta);1445013346;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(Integer maxIterations, Double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,integer,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
CommunityDetection -> public CommunityDetection(Integer maxIterations, Double delta);1454404649;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(Integer maxIterations, Double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,integer,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
CommunityDetection -> public CommunityDetection(Integer maxIterations, Double delta);1467306272;Creates a new Community Detection algorithm instance._The algorithm converges when vertices no longer update their value_or when the maximum number of iterations is reached.__@see <a href="http://arxiv.org/pdf/0808.2633.pdf">_Towards real-time community detection in large networks</a>__@param maxIterations The maximum number of iterations to run._@param delta The hop attenuation parameter. Its default value is 0.5.;public CommunityDetection(Integer maxIterations, Double delta) {__		this.maxIterations = maxIterations__		this.delta = delta__	};creates,a,new,community,detection,algorithm,instance,the,algorithm,converges,when,vertices,no,longer,update,their,value,or,when,the,maximum,number,of,iterations,is,reached,see,a,href,http,arxiv,org,pdf,0808,2633,pdf,towards,real,time,community,detection,in,large,networks,a,param,max,iterations,the,maximum,number,of,iterations,to,run,param,delta,the,hop,attenuation,parameter,its,default,value,is,0,5;public,community,detection,integer,max,iterations,double,delta,this,max,iterations,max,iterations,this,delta,delta
