commented;modifiers;parameterAmount;loc;comment;code
false;public;1;3;;public void setOrder(int order) {     this.order = order. }
false;public;0;4;;@Override public int getOrder() {     return this.order. }
false;public;1;3;;public boolean supportsMethod(Method method) {     return true. }
false;public;3;4;;@Override public ApplicationListener<?> createApplicationListener(String beanName, Class<?> type, Method method) {     return new ApplicationListenerMethodAdapter(beanName, type, method). }
