# id;timestamp;commentText;codeText;commentWords;codeWords
SharedBufferEdge -> public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber);1527863170;Creates versioned (with {@link DeweyNumber}) edge that points to the target entry.__@param target      id of target entry_@param deweyNumber version for this edge;public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber) {_		this.target = target__		this.deweyNumber = deweyNumber__	};creates,versioned,with,link,dewey,number,edge,that,points,to,the,target,entry,param,target,id,of,target,entry,param,dewey,number,version,for,this,edge;public,shared,buffer,edge,node,id,target,dewey,number,dewey,number,this,target,target,this,dewey,number,dewey,number
SharedBufferEdge -> public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber);1547480808;Creates versioned (with {@link DeweyNumber}) edge that points to the target entry.__@param target      id of target entry_@param deweyNumber version for this edge;public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber) {_		this.target = target__		this.deweyNumber = deweyNumber__	};creates,versioned,with,link,dewey,number,edge,that,points,to,the,target,entry,param,target,id,of,target,entry,param,dewey,number,version,for,this,edge;public,shared,buffer,edge,node,id,target,dewey,number,dewey,number,this,target,target,this,dewey,number,dewey,number
SharedBufferEdge -> public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber);1548090125;Creates versioned (with {@link DeweyNumber}) edge that points to the target entry.__@param target      id of target entry_@param deweyNumber version for this edge;public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber) {_		this.target = target__		this.deweyNumber = deweyNumber__	};creates,versioned,with,link,dewey,number,edge,that,points,to,the,target,entry,param,target,id,of,target,entry,param,dewey,number,version,for,this,edge;public,shared,buffer,edge,node,id,target,dewey,number,dewey,number,this,target,target,this,dewey,number,dewey,number
SharedBufferEdge -> public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber);1549635038;Creates versioned (with {@link DeweyNumber}) edge that points to the target entry.__@param target      id of target entry_@param deweyNumber version for this edge;public SharedBufferEdge(NodeId target, DeweyNumber deweyNumber) {_		this.target = target__		this.deweyNumber = deweyNumber__	};creates,versioned,with,link,dewey,number,edge,that,points,to,the,target,entry,param,target,id,of,target,entry,param,dewey,number,version,for,this,edge;public,shared,buffer,edge,node,id,target,dewey,number,dewey,number,this,target,target,this,dewey,number,dewey,number
