commented;modifiers;parameterAmount;loc;comment;code
false;public;0;11;;@Bean(name = TransactionManagementConfigUtils.TRANSACTION_ADVISOR_BEAN_NAME) @Role(BeanDefinition.ROLE_INFRASTRUCTURE) public BeanFactoryTransactionAttributeSourceAdvisor transactionAdvisor() {     BeanFactoryTransactionAttributeSourceAdvisor advisor = new BeanFactoryTransactionAttributeSourceAdvisor().     advisor.setTransactionAttributeSource(transactionAttributeSource()).     advisor.setAdvice(transactionInterceptor()).     if (this.enableTx != null) {         advisor.setOrder(this.enableTx.<Integer>getNumber("order")).     }     return advisor. }
false;public;0;5;;@Bean @Role(BeanDefinition.ROLE_INFRASTRUCTURE) public TransactionAttributeSource transactionAttributeSource() {     return new AnnotationTransactionAttributeSource(). }
false;public;0;10;;@Bean @Role(BeanDefinition.ROLE_INFRASTRUCTURE) public TransactionInterceptor transactionInterceptor() {     TransactionInterceptor interceptor = new TransactionInterceptor().     interceptor.setTransactionAttributeSource(transactionAttributeSource()).     if (this.txManager != null) {         interceptor.setTransactionManager(this.txManager).     }     return interceptor. }
