# id;timestamp;commentText;codeText;commentWords;codeWords
DdbComponent -> public void setAccessKey(String accessKey);1516202321;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
DdbComponent -> public void setAccessKey(String accessKey);1540108163;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
DdbComponent -> public void setAccessKey(String accessKey);1545381338;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
DdbComponent -> public void setAccessKey(String accessKey);1547241305;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
DdbComponent -> public void setAccessKey(String accessKey);1547565754;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
DdbComponent -> public String getRegion();1516202321;The region in which DDB client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ddb,client,needs,to,work;public,string,get,region,return,configuration,get,region
DdbComponent -> public String getRegion();1540108163;The region in which DDB client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ddb,client,needs,to,work;public,string,get,region,return,configuration,get,region
DdbComponent -> public String getRegion();1545381338;The region in which DDB client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ddb,client,needs,to,work;public,string,get,region,return,configuration,get,region
DdbComponent -> public String getRegion();1547241305;The region in which DDB client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ddb,client,needs,to,work;public,string,get,region,return,configuration,get,region
DdbComponent -> public String getRegion();1547565754;The region in which DDB client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ddb,client,needs,to,work;public,string,get,region,return,configuration,get,region
DdbComponent -> public void setSecretKey(String secretKey);1516202321;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
DdbComponent -> public void setSecretKey(String secretKey);1540108163;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
DdbComponent -> public void setSecretKey(String secretKey);1545381338;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
DdbComponent -> public void setSecretKey(String secretKey);1547241305;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
DdbComponent -> public void setSecretKey(String secretKey);1547565754;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
DdbComponent -> public void setConfiguration(DdbConfiguration configuration);1516202321;The AWS DDB default configuration;public void setConfiguration(DdbConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ddb,default,configuration;public,void,set,configuration,ddb,configuration,configuration,this,configuration,configuration
DdbComponent -> public void setConfiguration(DdbConfiguration configuration);1540108163;The AWS DDB default configuration;public void setConfiguration(DdbConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ddb,default,configuration;public,void,set,configuration,ddb,configuration,configuration,this,configuration,configuration
DdbComponent -> public void setConfiguration(DdbConfiguration configuration);1545381338;The AWS DDB default configuration;public void setConfiguration(DdbConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ddb,default,configuration;public,void,set,configuration,ddb,configuration,configuration,this,configuration,configuration
DdbComponent -> public void setConfiguration(DdbConfiguration configuration);1547241305;The AWS DDB default configuration;public void setConfiguration(DdbConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ddb,default,configuration;public,void,set,configuration,ddb,configuration,configuration,this,configuration,configuration
DdbComponent -> public void setConfiguration(DdbConfiguration configuration);1547565754;The AWS DDB default configuration;public void setConfiguration(DdbConfiguration configuration) {_        this.configuration = configuration__    };the,aws,ddb,default,configuration;public,void,set,configuration,ddb,configuration,configuration,this,configuration,configuration
