commented;modifiers;parameterAmount;loc;comment;code
true;protected;0;5;// Life cycle callbacks ;// Life cycle callbacks @Override protected void doStart() throws Exception {     super.doStart().     endpoint.connect(). }
false;protected;0;5;;@Override protected void doStop() throws Exception {     endpoint.disconnect().     super.doStop(). }
true;public;1;28;// Processing logic ;// Processing logic @Override public void process(Exchange exchange) throws Exception {     // TODO: implement possibility to call CompletableFuture<byte[]> setAsync(byte[] buf, int offset, int length).     byte[] body = exchange.getIn().getBody(byte[].class).     Integer setOffset = exchange.getIn().getHeader(JGroupsRaftConstants.HEADER_JGROUPSRAFT_SET_OFFSET, Integer.class).     Integer setLength = exchange.getIn().getHeader(JGroupsRaftConstants.HEADER_JGROUPSRAFT_SET_LENGTH, Integer.class).     Long setTimeout = exchange.getIn().getHeader(JGroupsRaftConstants.HEADER_JGROUPSRAFT_SET_TIMEOUT, Long.class).     TimeUnit setTimeUnit = exchange.getIn().getHeader(JGroupsRaftConstants.HEADER_JGROUPSRAFT_SET_TIMEUNIT, TimeUnit.class).     if (body != null) {         byte[] result.         if (setOffset != null && setLength != null && setTimeout != null && setTimeUnit != null) {             log.debug("Calling set(byte[] {}, int {}, int {}, long {}, TimeUnit {}) method on raftHandle.", body, setOffset, setLength, setTimeout, setTimeUnit).             result = raftHandle.set(body, setOffset, setLength, setTimeout, setTimeUnit).         } else if (setOffset != null && setLength != null) {             log.debug("Calling set(byte[] {}, int {}, int {}) method on raftHandle.", body, setOffset, setLength).             result = raftHandle.set(body, setOffset, setLength).         } else {             log.debug("Calling set(byte[] {}, int {}, int {} (i.e. body.length)) method on raftHandle.", body, 0, body.length).             result = raftHandle.set(body, 0, body.length).         }         endpoint.populateJGroupsRaftHeaders(exchange).         exchange.getIn().setBody(result).     } else {         log.debug("Body is null, cannot call set method on raftHandle.").     } }
