# id;timestamp;commentText;codeText;commentWords;codeWords
PartialInputChannelDeploymentDescriptor -> public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor( 			Execution consumerExecution);1426697080;Creates a channel deployment descriptor by completing the partition location.__@see InputChannelDeploymentDescriptor;public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(_			Execution consumerExecution) {__		checkNotNull(consumerExecution, "Consumer execution null")___		InstanceConnectionInfo consumerConnectionInfo = consumerExecution.getAssignedResourceLocation()___		checkNotNull(consumerConnectionInfo, "Consumer connection info null")___		final ResultPartitionLocation partitionLocation___		if (consumerConnectionInfo.equals(partitionConnectionInfo)) {_			partitionLocation = ResultPartitionLocation.createLocal()__		}_		else {_			partitionLocation = ResultPartitionLocation.createRemote(_					new ConnectionID(partitionConnectionInfo, partitionConnectionIndex))__		}__		return new InputChannelDeploymentDescriptor(partitionID, partitionLocation)__	};creates,a,channel,deployment,descriptor,by,completing,the,partition,location,see,input,channel,deployment,descriptor;public,input,channel,deployment,descriptor,create,input,channel,deployment,descriptor,execution,consumer,execution,check,not,null,consumer,execution,consumer,execution,null,instance,connection,info,consumer,connection,info,consumer,execution,get,assigned,resource,location,check,not,null,consumer,connection,info,consumer,connection,info,null,final,result,partition,location,partition,location,if,consumer,connection,info,equals,partition,connection,info,partition,location,result,partition,location,create,local,else,partition,location,result,partition,location,create,remote,new,connection,id,partition,connection,info,partition,connection,index,return,new,input,channel,deployment,descriptor,partition,id,partition,location
PartialInputChannelDeploymentDescriptor -> public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor( 			Execution consumerExecution);1465991918;Creates a channel deployment descriptor by completing the partition location.__@see InputChannelDeploymentDescriptor;public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(_			Execution consumerExecution) {__		checkNotNull(consumerExecution, "Consumer execution null")___		InstanceConnectionInfo consumerConnectionInfo = consumerExecution.getAssignedResourceLocation()___		checkNotNull(consumerConnectionInfo, "Consumer connection info null")___		final ResultPartitionLocation partitionLocation___		if (consumerConnectionInfo.equals(partitionConnectionInfo)) {_			partitionLocation = ResultPartitionLocation.createLocal()__		}_		else {_			partitionLocation = ResultPartitionLocation.createRemote(_					new ConnectionID(partitionConnectionInfo, partitionConnectionIndex))__		}__		return new InputChannelDeploymentDescriptor(partitionID, partitionLocation)__	};creates,a,channel,deployment,descriptor,by,completing,the,partition,location,see,input,channel,deployment,descriptor;public,input,channel,deployment,descriptor,create,input,channel,deployment,descriptor,execution,consumer,execution,check,not,null,consumer,execution,consumer,execution,null,instance,connection,info,consumer,connection,info,consumer,execution,get,assigned,resource,location,check,not,null,consumer,connection,info,consumer,connection,info,null,final,result,partition,location,partition,location,if,consumer,connection,info,equals,partition,connection,info,partition,location,result,partition,location,create,local,else,partition,location,result,partition,location,create,remote,new,connection,id,partition,connection,info,partition,connection,index,return,new,input,channel,deployment,descriptor,partition,id,partition,location
PartialInputChannelDeploymentDescriptor -> public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor( 			Execution consumerExecution);1472830377;Creates a channel deployment descriptor by completing the partition location.__@see InputChannelDeploymentDescriptor;public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(_			Execution consumerExecution) {__		checkNotNull(consumerExecution, "Consumer execution null")___		TaskManagerLocation consumerConnectionInfo = consumerExecution.getAssignedResourceLocation()___		checkNotNull(consumerConnectionInfo, "Consumer connection info null")___		final ResultPartitionLocation partitionLocation___		if (consumerConnectionInfo.equals(partitionConnectionInfo)) {_			partitionLocation = ResultPartitionLocation.createLocal()__		}_		else {_			partitionLocation = ResultPartitionLocation.createRemote(_					new ConnectionID(partitionConnectionInfo, partitionConnectionIndex))__		}__		return new InputChannelDeploymentDescriptor(partitionID, partitionLocation)__	};creates,a,channel,deployment,descriptor,by,completing,the,partition,location,see,input,channel,deployment,descriptor;public,input,channel,deployment,descriptor,create,input,channel,deployment,descriptor,execution,consumer,execution,check,not,null,consumer,execution,consumer,execution,null,task,manager,location,consumer,connection,info,consumer,execution,get,assigned,resource,location,check,not,null,consumer,connection,info,consumer,connection,info,null,final,result,partition,location,partition,location,if,consumer,connection,info,equals,partition,connection,info,partition,location,result,partition,location,create,local,else,partition,location,result,partition,location,create,remote,new,connection,id,partition,connection,info,partition,connection,index,return,new,input,channel,deployment,descriptor,partition,id,partition,location
PartialInputChannelDeploymentDescriptor -> public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(Execution consumerExecution);1472830377;Creates a channel deployment descriptor by completing the partition location.__@see InputChannelDeploymentDescriptor;public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(Execution consumerExecution) {_		checkNotNull(consumerExecution, "consumerExecution")___		TaskManagerLocation consumerLocation = consumerExecution.getAssignedResourceLocation()__		checkNotNull(consumerLocation, "Consumer connection info null")___		final ResultPartitionLocation partitionLocation___		if (consumerLocation.equals(partitionTaskManagerLocation)) {_			partitionLocation = ResultPartitionLocation.createLocal()__		}_		else {_			partitionLocation = ResultPartitionLocation.createRemote(_					new ConnectionID(partitionTaskManagerLocation, partitionConnectionIndex))__		}__		return new InputChannelDeploymentDescriptor(partitionID, partitionLocation)__	};creates,a,channel,deployment,descriptor,by,completing,the,partition,location,see,input,channel,deployment,descriptor;public,input,channel,deployment,descriptor,create,input,channel,deployment,descriptor,execution,consumer,execution,check,not,null,consumer,execution,consumer,execution,task,manager,location,consumer,location,consumer,execution,get,assigned,resource,location,check,not,null,consumer,location,consumer,connection,info,null,final,result,partition,location,partition,location,if,consumer,location,equals,partition,task,manager,location,partition,location,result,partition,location,create,local,else,partition,location,result,partition,location,create,remote,new,connection,id,partition,task,manager,location,partition,connection,index,return,new,input,channel,deployment,descriptor,partition,id,partition,location
PartialInputChannelDeploymentDescriptor -> public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(Execution consumerExecution);1478815184;Creates a channel deployment descriptor by completing the partition location.__@see InputChannelDeploymentDescriptor;public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(Execution consumerExecution) {_		checkNotNull(consumerExecution, "consumerExecution")___		TaskManagerLocation consumerLocation = consumerExecution.getAssignedResourceLocation()__		checkNotNull(consumerLocation, "Consumer connection info null")___		final ResultPartitionLocation partitionLocation___		if (consumerLocation.equals(partitionTaskManagerLocation)) {_			partitionLocation = ResultPartitionLocation.createLocal()__		}_		else {_			partitionLocation = ResultPartitionLocation.createRemote(_					new ConnectionID(partitionTaskManagerLocation, partitionConnectionIndex))__		}__		return new InputChannelDeploymentDescriptor(partitionID, partitionLocation)__	};creates,a,channel,deployment,descriptor,by,completing,the,partition,location,see,input,channel,deployment,descriptor;public,input,channel,deployment,descriptor,create,input,channel,deployment,descriptor,execution,consumer,execution,check,not,null,consumer,execution,consumer,execution,task,manager,location,consumer,location,consumer,execution,get,assigned,resource,location,check,not,null,consumer,location,consumer,connection,info,null,final,result,partition,location,partition,location,if,consumer,location,equals,partition,task,manager,location,partition,location,result,partition,location,create,local,else,partition,location,result,partition,location,create,remote,new,connection,id,partition,task,manager,location,partition,connection,index,return,new,input,channel,deployment,descriptor,partition,id,partition,location
PartialInputChannelDeploymentDescriptor -> public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(Execution consumerExecution);1499497171;Creates a channel deployment descriptor by completing the partition location.__@see InputChannelDeploymentDescriptor;public InputChannelDeploymentDescriptor createInputChannelDeploymentDescriptor(Execution consumerExecution) {_		checkNotNull(consumerExecution, "consumerExecution")___		TaskManagerLocation consumerLocation = consumerExecution.getAssignedResourceLocation()__		checkNotNull(consumerLocation, "Consumer connection info null")___		final ResultPartitionLocation partitionLocation___		if (consumerLocation.equals(partitionTaskManagerLocation)) {_			partitionLocation = ResultPartitionLocation.createLocal()__		}_		else {_			partitionLocation = ResultPartitionLocation.createRemote(_					new ConnectionID(partitionTaskManagerLocation, partitionConnectionIndex))__		}__		return new InputChannelDeploymentDescriptor(partitionID, partitionLocation)__	};creates,a,channel,deployment,descriptor,by,completing,the,partition,location,see,input,channel,deployment,descriptor;public,input,channel,deployment,descriptor,create,input,channel,deployment,descriptor,execution,consumer,execution,check,not,null,consumer,execution,consumer,execution,task,manager,location,consumer,location,consumer,execution,get,assigned,resource,location,check,not,null,consumer,location,consumer,connection,info,null,final,result,partition,location,partition,location,if,consumer,location,equals,partition,task,manager,location,partition,location,result,partition,location,create,local,else,partition,location,result,partition,location,create,remote,new,connection,id,partition,task,manager,location,partition,connection,index,return,new,input,channel,deployment,descriptor,partition,id,partition,location
PartialInputChannelDeploymentDescriptor -> public static PartialInputChannelDeploymentDescriptor fromEdge( 			IntermediateResultPartition partition, 			Execution producer);1426697080;Creates a partial input channel for the given partition and producing task.;public static PartialInputChannelDeploymentDescriptor fromEdge(_			IntermediateResultPartition partition,_			Execution producer) {__		final ResultPartitionID partitionId = new ResultPartitionID(_				partition.getPartitionId(), producer.getAttemptId())___		final IntermediateResult result = partition.getIntermediateResult()___		final IntermediateDataSetID resultId = result.getId()__		final InstanceConnectionInfo partitionConnectionInfo = producer.getAssignedResourceLocation()__		final int partitionConnectionIndex = result.getConnectionIndex()___		return new PartialInputChannelDeploymentDescriptor(_				resultId, partitionId, partitionConnectionInfo, partitionConnectionIndex)__	};creates,a,partial,input,channel,for,the,given,partition,and,producing,task;public,static,partial,input,channel,deployment,descriptor,from,edge,intermediate,result,partition,partition,execution,producer,final,result,partition,id,partition,id,new,result,partition,id,partition,get,partition,id,producer,get,attempt,id,final,intermediate,result,result,partition,get,intermediate,result,final,intermediate,data,set,id,result,id,result,get,id,final,instance,connection,info,partition,connection,info,producer,get,assigned,resource,location,final,int,partition,connection,index,result,get,connection,index,return,new,partial,input,channel,deployment,descriptor,result,id,partition,id,partition,connection,info,partition,connection,index
PartialInputChannelDeploymentDescriptor -> public static PartialInputChannelDeploymentDescriptor fromEdge( 			IntermediateResultPartition partition, 			Execution producer);1465991918;Creates a partial input channel for the given partition and producing task.;public static PartialInputChannelDeploymentDescriptor fromEdge(_			IntermediateResultPartition partition,_			Execution producer) {__		final ResultPartitionID partitionId = new ResultPartitionID(_				partition.getPartitionId(), producer.getAttemptId())___		final IntermediateResult result = partition.getIntermediateResult()___		final IntermediateDataSetID resultId = result.getId()__		final InstanceConnectionInfo partitionConnectionInfo = producer.getAssignedResourceLocation()__		final int partitionConnectionIndex = result.getConnectionIndex()___		return new PartialInputChannelDeploymentDescriptor(_				resultId, partitionId, partitionConnectionInfo, partitionConnectionIndex)__	};creates,a,partial,input,channel,for,the,given,partition,and,producing,task;public,static,partial,input,channel,deployment,descriptor,from,edge,intermediate,result,partition,partition,execution,producer,final,result,partition,id,partition,id,new,result,partition,id,partition,get,partition,id,producer,get,attempt,id,final,intermediate,result,result,partition,get,intermediate,result,final,intermediate,data,set,id,result,id,result,get,id,final,instance,connection,info,partition,connection,info,producer,get,assigned,resource,location,final,int,partition,connection,index,result,get,connection,index,return,new,partial,input,channel,deployment,descriptor,result,id,partition,id,partition,connection,info,partition,connection,index
PartialInputChannelDeploymentDescriptor -> public static PartialInputChannelDeploymentDescriptor fromEdge( 			IntermediateResultPartition partition, 			Execution producer);1472830377;Creates a partial input channel for the given partition and producing task.;public static PartialInputChannelDeploymentDescriptor fromEdge(_			IntermediateResultPartition partition,_			Execution producer) {__		final ResultPartitionID partitionId = new ResultPartitionID(_				partition.getPartitionId(), producer.getAttemptId())___		final IntermediateResult result = partition.getIntermediateResult()___		final IntermediateDataSetID resultId = result.getId()__		final TaskManagerLocation partitionConnectionInfo = producer.getAssignedResourceLocation()__		final int partitionConnectionIndex = result.getConnectionIndex()___		return new PartialInputChannelDeploymentDescriptor(_				resultId, partitionId, partitionConnectionInfo, partitionConnectionIndex)__	};creates,a,partial,input,channel,for,the,given,partition,and,producing,task;public,static,partial,input,channel,deployment,descriptor,from,edge,intermediate,result,partition,partition,execution,producer,final,result,partition,id,partition,id,new,result,partition,id,partition,get,partition,id,producer,get,attempt,id,final,intermediate,result,result,partition,get,intermediate,result,final,intermediate,data,set,id,result,id,result,get,id,final,task,manager,location,partition,connection,info,producer,get,assigned,resource,location,final,int,partition,connection,index,result,get,connection,index,return,new,partial,input,channel,deployment,descriptor,result,id,partition,id,partition,connection,info,partition,connection,index
PartialInputChannelDeploymentDescriptor -> public static PartialInputChannelDeploymentDescriptor fromEdge( 			IntermediateResultPartition partition, 			Execution producer);1472830377;Creates a partial input channel for the given partition and producing task.;public static PartialInputChannelDeploymentDescriptor fromEdge(_			IntermediateResultPartition partition,_			Execution producer) {__		final ResultPartitionID partitionId = new ResultPartitionID(_				partition.getPartitionId(), producer.getAttemptId())___		final IntermediateResult result = partition.getIntermediateResult()___		final IntermediateDataSetID resultId = result.getId()__		final TaskManagerLocation partitionConnectionInfo = producer.getAssignedResourceLocation()__		final int partitionConnectionIndex = result.getConnectionIndex()___		return new PartialInputChannelDeploymentDescriptor(_				resultId, partitionId, partitionConnectionInfo, partitionConnectionIndex)__	};creates,a,partial,input,channel,for,the,given,partition,and,producing,task;public,static,partial,input,channel,deployment,descriptor,from,edge,intermediate,result,partition,partition,execution,producer,final,result,partition,id,partition,id,new,result,partition,id,partition,get,partition,id,producer,get,attempt,id,final,intermediate,result,result,partition,get,intermediate,result,final,intermediate,data,set,id,result,id,result,get,id,final,task,manager,location,partition,connection,info,producer,get,assigned,resource,location,final,int,partition,connection,index,result,get,connection,index,return,new,partial,input,channel,deployment,descriptor,result,id,partition,id,partition,connection,info,partition,connection,index
