commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public IndexerState getIndexerState() {     return state. }
false;public;0;3;;public Map<String, Object> getPosition() {     return currentPosition. }
false;public;0;3;;public boolean isUpgradedDocumentID() {     return upgradedDocumentID. }
false;public,static;1;7;;public static RollupJobStatus fromXContent(XContentParser parser) {     try {         return PARSER.parse(parser, null).     } catch (IOException e) {         throw new RuntimeException(e).     } }
false;public;2;11;;@Override public XContentBuilder toXContent(XContentBuilder builder, Params params) throws IOException {     builder.startObject().     builder.field(STATE.getPreferredName(), state.value()).     if (currentPosition != null) {         builder.field(CURRENT_POSITION.getPreferredName(), currentPosition).     }     builder.field(UPGRADED_DOC_ID.getPreferredName(), upgradedDocumentID).     builder.endObject().     return builder. }
false;public;0;4;;@Override public String getWriteableName() {     return NAME. }
false;public;1;11;;@Override public void writeTo(StreamOutput out) throws IOException {     state.writeTo(out).     out.writeBoolean(currentPosition != null).     if (currentPosition != null) {         out.writeMap(currentPosition).     }     if (out.getVersion().onOrAfter(Version.V_6_4_0)) {         out.writeBoolean(upgradedDocumentID).     } }
false;public;1;16;;@Override public boolean equals(Object other) {     if (this == other) {         return true.     }     if (other == null || getClass() != other.getClass()) {         return false.     }     RollupJobStatus that = (RollupJobStatus) other.     return Objects.equals(this.state, that.state) && Objects.equals(this.currentPosition, that.currentPosition) && Objects.equals(this.upgradedDocumentID, that.upgradedDocumentID). }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(state, currentPosition, upgradedDocumentID). }
