# id;timestamp;commentText;codeText;commentWords;codeWords
SqsComponent -> public void setRegion(String region);1515761378;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setRegion(String region);1531482486;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setRegion(String region);1540108163;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setRegion(String region);1545381338;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setRegion(String region);1547241305;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setRegion(String region);1547565754;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setRegion(String region);1550669918;Specify the queue region which could be used with queueOwnerAWSAccountId to build the service URL.;public void setRegion(String region) {_        configuration.setRegion(region)__    };specify,the,queue,region,which,could,be,used,with,queue,owner,awsaccount,id,to,build,the,service,url;public,void,set,region,string,region,configuration,set,region,region
SqsComponent -> public void setSecretKey(String secretKey);1515761378;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setSecretKey(String secretKey);1531482486;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setSecretKey(String secretKey);1540108163;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setSecretKey(String secretKey);1545381338;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setSecretKey(String secretKey);1547241305;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setSecretKey(String secretKey);1547565754;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setSecretKey(String secretKey);1550669918;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1515761378;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1531482486;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1540108163;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1545381338;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1547241305;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1547565754;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setConfiguration(SqsConfiguration configuration);1550669918;The AWS SQS default configuration;public void setConfiguration(SqsConfiguration configuration) {_        this.configuration = configuration__    };the,aws,sqs,default,configuration;public,void,set,configuration,sqs,configuration,configuration,this,configuration,configuration
SqsComponent -> public void setAccessKey(String accessKey);1515761378;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SqsComponent -> public void setAccessKey(String accessKey);1531482486;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SqsComponent -> public void setAccessKey(String accessKey);1540108163;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SqsComponent -> public void setAccessKey(String accessKey);1545381338;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SqsComponent -> public void setAccessKey(String accessKey);1547241305;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SqsComponent -> public void setAccessKey(String accessKey);1547565754;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
SqsComponent -> public void setAccessKey(String accessKey);1550669918;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
