# id;timestamp;commentText;codeText;commentWords;codeWords
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases);1328020251;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or <code>null</code> if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases) {_		super(beanDefinition, beanName, aliases)__		findInnerBeanDefinitionsAndBeanReferences(beanDefinition)__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,code,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,string,aliases,super,bean,definition,bean,name,aliases,find,inner,bean,definitions,and,bean,references,bean,definition
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases);1356735495;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases) {_		super(beanDefinition, beanName, aliases)__		findInnerBeanDefinitionsAndBeanReferences(beanDefinition)__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,string,aliases,super,bean,definition,bean,name,aliases,find,inner,bean,definitions,and,bean,references,bean,definition
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases);1357119239;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases) {_		super(beanDefinition, beanName, aliases)__		findInnerBeanDefinitionsAndBeanReferences(beanDefinition)__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,string,aliases,super,bean,definition,bean,name,aliases,find,inner,bean,definitions,and,bean,references,bean,definition
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases);1368482696;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases) {_		super(beanDefinition, beanName, aliases)__		findInnerBeanDefinitionsAndBeanReferences(beanDefinition)__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,string,aliases,super,bean,definition,bean,name,aliases,find,inner,bean,definitions,and,bean,references,bean,definition
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases);1467730834;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, String[] aliases) {_		super(beanDefinition, beanName, aliases)__		findInnerBeanDefinitionsAndBeanReferences(beanDefinition)__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,string,aliases,super,bean,definition,bean,name,aliases,find,inner,bean,definitions,and,bean,references,bean,definition
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, @Nullable String[] aliases);1495868221;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, @Nullable String[] aliases) {_		super(beanDefinition, beanName, aliases)__		findInnerBeanDefinitionsAndBeanReferences(beanDefinition)__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,nullable,string,aliases,super,bean,definition,bean,name,aliases,find,inner,bean,definitions,and,bean,references,bean,definition
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, @Nullable String[] aliases);1500495740;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, @Nullable String[] aliases) {_		this(new BeanDefinitionHolder(beanDefinition, beanName, aliases))__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,nullable,string,aliases,this,new,bean,definition,holder,bean,definition,bean,name,aliases
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, @Nullable String[] aliases);1519295386;Create a new BeanComponentDefinition for the given bean._@param beanDefinition the BeanDefinition_@param beanName the name of the bean_@param aliases alias names for the bean, or {@code null} if none;public BeanComponentDefinition(BeanDefinition beanDefinition, String beanName, @Nullable String[] aliases) {_		this(new BeanDefinitionHolder(beanDefinition, beanName, aliases))__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,the,bean,definition,param,bean,name,the,name,of,the,bean,param,aliases,alias,names,for,the,bean,or,code,null,if,none;public,bean,component,definition,bean,definition,bean,definition,string,bean,name,nullable,string,aliases,this,new,bean,definition,holder,bean,definition,bean,name,aliases
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinitionHolder beanDefinitionHolder);1500495740;Create a new BeanComponentDefinition for the given bean._@param beanDefinitionHolder the BeanDefinitionHolder encapsulating_the bean definition as well as the name of the bean;public BeanComponentDefinition(BeanDefinitionHolder beanDefinitionHolder) {_		super(beanDefinitionHolder)___		List<BeanDefinition> innerBeans = new ArrayList<>()__		List<BeanReference> references = new ArrayList<>()__		PropertyValues propertyValues = beanDefinitionHolder.getBeanDefinition().getPropertyValues()__		for (PropertyValue propertyValue : propertyValues.getPropertyValues()) {_			Object value = propertyValue.getValue()__			if (value instanceof BeanDefinitionHolder) {_				innerBeans.add(((BeanDefinitionHolder) value).getBeanDefinition())__			}_			else if (value instanceof BeanDefinition) {_				innerBeans.add((BeanDefinition) value)__			}_			else if (value instanceof BeanReference) {_				references.add((BeanReference) value)__			}_		}_		this.innerBeanDefinitions = innerBeans.toArray(new BeanDefinition[innerBeans.size()])__		this.beanReferences = references.toArray(new BeanReference[references.size()])__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,holder,the,bean,definition,holder,encapsulating,the,bean,definition,as,well,as,the,name,of,the,bean;public,bean,component,definition,bean,definition,holder,bean,definition,holder,super,bean,definition,holder,list,bean,definition,inner,beans,new,array,list,list,bean,reference,references,new,array,list,property,values,property,values,bean,definition,holder,get,bean,definition,get,property,values,for,property,value,property,value,property,values,get,property,values,object,value,property,value,get,value,if,value,instanceof,bean,definition,holder,inner,beans,add,bean,definition,holder,value,get,bean,definition,else,if,value,instanceof,bean,definition,inner,beans,add,bean,definition,value,else,if,value,instanceof,bean,reference,references,add,bean,reference,value,this,inner,bean,definitions,inner,beans,to,array,new,bean,definition,inner,beans,size,this,bean,references,references,to,array,new,bean,reference,references,size
BeanComponentDefinition -> public BeanComponentDefinition(BeanDefinitionHolder beanDefinitionHolder);1519295386;Create a new BeanComponentDefinition for the given bean._@param beanDefinitionHolder the BeanDefinitionHolder encapsulating_the bean definition as well as the name of the bean;public BeanComponentDefinition(BeanDefinitionHolder beanDefinitionHolder) {_		super(beanDefinitionHolder)___		List<BeanDefinition> innerBeans = new ArrayList<>()__		List<BeanReference> references = new ArrayList<>()__		PropertyValues propertyValues = beanDefinitionHolder.getBeanDefinition().getPropertyValues()__		for (PropertyValue propertyValue : propertyValues.getPropertyValues()) {_			Object value = propertyValue.getValue()__			if (value instanceof BeanDefinitionHolder) {_				innerBeans.add(((BeanDefinitionHolder) value).getBeanDefinition())__			}_			else if (value instanceof BeanDefinition) {_				innerBeans.add((BeanDefinition) value)__			}_			else if (value instanceof BeanReference) {_				references.add((BeanReference) value)__			}_		}_		this.innerBeanDefinitions = innerBeans.toArray(new BeanDefinition[0])__		this.beanReferences = references.toArray(new BeanReference[0])__	};create,a,new,bean,component,definition,for,the,given,bean,param,bean,definition,holder,the,bean,definition,holder,encapsulating,the,bean,definition,as,well,as,the,name,of,the,bean;public,bean,component,definition,bean,definition,holder,bean,definition,holder,super,bean,definition,holder,list,bean,definition,inner,beans,new,array,list,list,bean,reference,references,new,array,list,property,values,property,values,bean,definition,holder,get,bean,definition,get,property,values,for,property,value,property,value,property,values,get,property,values,object,value,property,value,get,value,if,value,instanceof,bean,definition,holder,inner,beans,add,bean,definition,holder,value,get,bean,definition,else,if,value,instanceof,bean,definition,inner,beans,add,bean,definition,value,else,if,value,instanceof,bean,reference,references,add,bean,reference,value,this,inner,bean,definitions,inner,beans,to,array,new,bean,definition,0,this,bean,references,references,to,array,new,bean,reference,0
