commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public Class<EmptyResponseBody> getResponseClass() {     return EmptyResponseBody.class. }
false;public;0;4;;@Override public HttpResponseStatus getResponseStatusCode() {     return HttpResponseStatus.OK. }
false;public;0;4;;@Override public Class<EmptyRequestBody> getRequestClass() {     return EmptyRequestBody.class. }
false;public;0;4;;@Override public EmptyMessageParameters getUnresolvedMessageParameters() {     return EmptyMessageParameters.getInstance(). }
false;public;0;4;;@Override public HttpMethodWrapper getHttpMethod() {     return HttpMethodWrapper.DELETE. }
false;public;0;4;;@Override public String getTargetRestEndpointURL() {     return "/cluster". }
false;public,static;0;3;;public static ShutdownHeaders getInstance() {     return INSTANCE. }
false;public;0;4;;@Override public String getDescription() {     return "Shuts down the cluster". }
