commented;modifiers;parameterAmount;loc;comment;code
false;protected;0;4;;@Override protected NodeCtor2<Expression, ZoneId, BaseDateTimeFunction> ctorForInfo() {     return IsoDayOfWeek::new. }
false;protected;1;4;;@Override protected IsoDayOfWeek replaceChild(Expression newChild) {     return new IsoDayOfWeek(source(), newChild, zoneId()). }
false;public;0;4;;@Override public String dateTimeFormat() {     return "e". }
