commented;modifiers;parameterAmount;loc;comment;code
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterShowSchemas(SqlBaseParser.ShowSchemasContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitShowSchemas(SqlBaseParser.ShowSchemasContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSysTables(SqlBaseParser.SysTablesContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSysTables(SqlBaseParser.SysTablesContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSysColumns(SqlBaseParser.SysColumnsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSysColumns(SqlBaseParser.SysColumnsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSysTypes(SqlBaseParser.SysTypesContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSysTypes(SqlBaseParser.SysTypesContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterQuery(SqlBaseParser.QueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitQuery(SqlBaseParser.QueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterQueryNoWith(SqlBaseParser.QueryNoWithContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitQueryNoWith(SqlBaseParser.QueryNoWithContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterLimitClause(SqlBaseParser.LimitClauseContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitLimitClause(SqlBaseParser.LimitClauseContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterQueryPrimaryDefault(SqlBaseParser.QueryPrimaryDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitQueryPrimaryDefault(SqlBaseParser.QueryPrimaryDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSubquery(SqlBaseParser.SubqueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSubquery(SqlBaseParser.SubqueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterOrderBy(SqlBaseParser.OrderByContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitOrderBy(SqlBaseParser.OrderByContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterQuerySpecification(SqlBaseParser.QuerySpecificationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitQuerySpecification(SqlBaseParser.QuerySpecificationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterFromClause(SqlBaseParser.FromClauseContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitFromClause(SqlBaseParser.FromClauseContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterGroupBy(SqlBaseParser.GroupByContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitGroupBy(SqlBaseParser.GroupByContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSingleGroupingSet(SqlBaseParser.SingleGroupingSetContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSingleGroupingSet(SqlBaseParser.SingleGroupingSetContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterGroupingExpressions(SqlBaseParser.GroupingExpressionsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitGroupingExpressions(SqlBaseParser.GroupingExpressionsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterNamedQuery(SqlBaseParser.NamedQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitNamedQuery(SqlBaseParser.NamedQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSetQuantifier(SqlBaseParser.SetQuantifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSetQuantifier(SqlBaseParser.SetQuantifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSelectExpression(SqlBaseParser.SelectExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSelectExpression(SqlBaseParser.SelectExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterRelation(SqlBaseParser.RelationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitRelation(SqlBaseParser.RelationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterJoinRelation(SqlBaseParser.JoinRelationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitJoinRelation(SqlBaseParser.JoinRelationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterJoinType(SqlBaseParser.JoinTypeContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitJoinType(SqlBaseParser.JoinTypeContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterJoinCriteria(SqlBaseParser.JoinCriteriaContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitJoinCriteria(SqlBaseParser.JoinCriteriaContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterTableName(SqlBaseParser.TableNameContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitTableName(SqlBaseParser.TableNameContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterAliasedQuery(SqlBaseParser.AliasedQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitAliasedQuery(SqlBaseParser.AliasedQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterAliasedRelation(SqlBaseParser.AliasedRelationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitAliasedRelation(SqlBaseParser.AliasedRelationContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterExpression(SqlBaseParser.ExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitExpression(SqlBaseParser.ExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterLogicalNot(SqlBaseParser.LogicalNotContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitLogicalNot(SqlBaseParser.LogicalNotContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterStringQuery(SqlBaseParser.StringQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitStringQuery(SqlBaseParser.StringQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterBooleanDefault(SqlBaseParser.BooleanDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitBooleanDefault(SqlBaseParser.BooleanDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterExists(SqlBaseParser.ExistsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitExists(SqlBaseParser.ExistsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterMultiMatchQuery(SqlBaseParser.MultiMatchQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitMultiMatchQuery(SqlBaseParser.MultiMatchQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterMatchQuery(SqlBaseParser.MatchQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitMatchQuery(SqlBaseParser.MatchQueryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterLogicalBinary(SqlBaseParser.LogicalBinaryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitLogicalBinary(SqlBaseParser.LogicalBinaryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterMatchQueryOptions(SqlBaseParser.MatchQueryOptionsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitMatchQueryOptions(SqlBaseParser.MatchQueryOptionsContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterPredicated(SqlBaseParser.PredicatedContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitPredicated(SqlBaseParser.PredicatedContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterPredicate(SqlBaseParser.PredicateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitPredicate(SqlBaseParser.PredicateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterLikePattern(SqlBaseParser.LikePatternContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitLikePattern(SqlBaseParser.LikePatternContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterPattern(SqlBaseParser.PatternContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitPattern(SqlBaseParser.PatternContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterPatternEscape(SqlBaseParser.PatternEscapeContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitPatternEscape(SqlBaseParser.PatternEscapeContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterValueExpressionDefault(SqlBaseParser.ValueExpressionDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitValueExpressionDefault(SqlBaseParser.ValueExpressionDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterComparison(SqlBaseParser.ComparisonContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitComparison(SqlBaseParser.ComparisonContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterCastOperatorExpression(SqlBaseParser.CastOperatorExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitCastOperatorExpression(SqlBaseParser.CastOperatorExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterArithmeticBinary(SqlBaseParser.ArithmeticBinaryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitArithmeticBinary(SqlBaseParser.ArithmeticBinaryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterArithmeticUnary(SqlBaseParser.ArithmeticUnaryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitArithmeticUnary(SqlBaseParser.ArithmeticUnaryContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterCast(SqlBaseParser.CastContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitCast(SqlBaseParser.CastContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterExtract(SqlBaseParser.ExtractContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitExtract(SqlBaseParser.ExtractContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterCurrentDateTimeFunction(SqlBaseParser.CurrentDateTimeFunctionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitCurrentDateTimeFunction(SqlBaseParser.CurrentDateTimeFunctionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterConstantDefault(SqlBaseParser.ConstantDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitConstantDefault(SqlBaseParser.ConstantDefaultContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterStar(SqlBaseParser.StarContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitStar(SqlBaseParser.StarContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterFunction(SqlBaseParser.FunctionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitFunction(SqlBaseParser.FunctionContext ctx) { }
