commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public io.fabric8.kubernetes.client.Watcher.Action getAction() {     return action. }
false;public;1;3;;public void setAction(io.fabric8.kubernetes.client.Watcher.Action action) {     this.action = action. }
false;public;0;3;;public HorizontalPodAutoscaler getHpa() {     return hpa. }
false;public;1;3;;public void setHpa(HorizontalPodAutoscaler hpa) {     this.hpa = hpa. }
