# id;timestamp;commentText;codeText;commentWords;codeWords
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1476432306;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1488304750;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1489671807;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1490012491;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1492867556;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1492867556;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1495184252;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1495287945;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain);1502801814;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded.;public StandaloneCompletedCheckpointStore(int maxNumberOfCheckpointsToRetain) {_		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")__		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
StandaloneCompletedCheckpointStore -> public StandaloneCompletedCheckpointStore( 			int maxNumberOfCheckpointsToRetain, 			ClassLoader userClassLoader);1445293011;Creates {@link StandaloneCompletedCheckpointStore}.__@param maxNumberOfCheckpointsToRetain The maximum number of checkpoints to retain (at_least 1). Adding more checkpoints than this results_in older checkpoints being discarded._@param userClassLoader                The user class loader used to discard checkpoints;public StandaloneCompletedCheckpointStore(_			int maxNumberOfCheckpointsToRetain,_			ClassLoader userClassLoader) {__		checkArgument(maxNumberOfCheckpointsToRetain >= 1, "Must retain at least one checkpoint.")___		this.maxNumberOfCheckpointsToRetain = maxNumberOfCheckpointsToRetain__		this.userClassLoader = checkNotNull(userClassLoader, "User class loader")___		this.checkpoints = new ArrayDeque<>(maxNumberOfCheckpointsToRetain + 1)__	};creates,link,standalone,completed,checkpoint,store,param,max,number,of,checkpoints,to,retain,the,maximum,number,of,checkpoints,to,retain,at,least,1,adding,more,checkpoints,than,this,results,in,older,checkpoints,being,discarded,param,user,class,loader,the,user,class,loader,used,to,discard,checkpoints;public,standalone,completed,checkpoint,store,int,max,number,of,checkpoints,to,retain,class,loader,user,class,loader,check,argument,max,number,of,checkpoints,to,retain,1,must,retain,at,least,one,checkpoint,this,max,number,of,checkpoints,to,retain,max,number,of,checkpoints,to,retain,this,user,class,loader,check,not,null,user,class,loader,user,class,loader,this,checkpoints,new,array,deque,max,number,of,checkpoints,to,retain,1
