commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;// ************************************************************************* // Properties // ************************************************************************* public List<ServiceDiscovery> getServiceDiscoveryList() {     return serviceDiscoveryList. }
false;public;1;3;;public void setServiceDiscoveryList(List<ServiceDiscovery> serviceDiscoveryList) {     this.serviceDiscoveryList = serviceDiscoveryList. }
false;public;1;6;;// ************************************************************************* // Factory // ************************************************************************* @Override public ServiceDiscovery newInstance(CamelContext camelContext) throws Exception {     ObjectHelper.notNull(serviceDiscoveryList, "ServiceDiscovery list").     return new CombinedServiceDiscovery(serviceDiscoveryList). }
