commented;modifiers;parameterAmount;loc;comment;code
false;public,static;1;3;;public static Optional<ServiceRegistry> lookupService(CamelContext context) {     return lookupService(context, ServiceRegistrySelectors.DEFAULT_SELECTOR). }
false;public,static;2;12;;public static Optional<ServiceRegistry> lookupService(CamelContext context, ServiceRegistry.Selector selector) {     ObjectHelper.notNull(context, "Camel Context").     ObjectHelper.notNull(selector, "ServiceRegistry selector").     Set<ServiceRegistry> services = context.hasServices(ServiceRegistry.class).     if (ObjectHelper.isNotEmpty(services)) {         return selector.select(services).     }     return Optional.empty(). }
false;public,static;1;3;;public static ServiceRegistry mandatoryLookupService(CamelContext context) {     return lookupService(context).orElseThrow(() -> new IllegalStateException("ServiceRegistry service not found")). }
false;public,static;2;3;;public static ServiceRegistry mandatoryLookupService(CamelContext context, ServiceRegistry.Selector selector) {     return lookupService(context, selector).orElseThrow(() -> new IllegalStateException("ServiceRegistry service not found")). }
