# id;timestamp;commentText;codeText;commentWords;codeWords
TaskSchedulerBuilder -> TaskSchedulerBuilder withLeaseRejectAction(Action1<VirtualMachineLease> action)_;1472484771;Set the callback action for rejecting a lease.;TaskSchedulerBuilder withLeaseRejectAction(Action1<VirtualMachineLease> action)_;set,the,callback,action,for,rejecting,a,lease;task,scheduler,builder,with,lease,reject,action,action1,virtual,machine,lease,action
TaskSchedulerBuilder -> TaskSchedulerBuilder withLeaseRejectAction(Action1<VirtualMachineLease> action)_;1495720586;Set the callback action for rejecting a lease.;TaskSchedulerBuilder withLeaseRejectAction(Action1<VirtualMachineLease> action)_;set,the,callback,action,for,rejecting,a,lease;task,scheduler,builder,with,lease,reject,action,action1,virtual,machine,lease,action
TaskSchedulerBuilder -> TaskScheduler build()_;1472484771;Build a Fenzo task scheduler.;TaskScheduler build()_;build,a,fenzo,task,scheduler;task,scheduler,build
TaskSchedulerBuilder -> TaskScheduler build()_;1495720586;Build a Fenzo task scheduler.;TaskScheduler build()_;build,a,fenzo,task,scheduler;task,scheduler,build
