commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public Set<FieldGrantExcludeGroup> getFieldGrantExcludeGroups() {     return fieldGrantExcludeGroups. }
false;public;1;11;;@Override public boolean equals(Object o) {     if (this == o)         return true.     if (o == null || getClass() != o.getClass())         return false.     FieldPermissionsDefinition that = (FieldPermissionsDefinition) o.     return fieldGrantExcludeGroups != null ? fieldGrantExcludeGroups.equals(that.fieldGrantExcludeGroups) : that.fieldGrantExcludeGroups == null. }
false;public;0;4;;@Override public int hashCode() {     return fieldGrantExcludeGroups != null ? fieldGrantExcludeGroups.hashCode() : 0. }
false;public;0;3;;public String[] getGrantedFields() {     return grantedFields. }
false;public;0;3;;public String[] getExcludedFields() {     return excludedFields. }
false;public;1;10;;@Override public boolean equals(Object o) {     if (this == o)         return true.     if (o == null || getClass() != o.getClass())         return false.     FieldGrantExcludeGroup that = (FieldGrantExcludeGroup) o.     if (!Arrays.equals(grantedFields, that.grantedFields))         return false.     return Arrays.equals(excludedFields, that.excludedFields). }
false;public;0;6;;@Override public int hashCode() {     int result = Arrays.hashCode(grantedFields).     result = 31 * result + Arrays.hashCode(excludedFields).     return result. }
false;public;0;7;;@Override public String toString() {     return getClass().getSimpleName() + "[grant=" + Strings.arrayToCommaDelimitedString(grantedFields) + ". exclude=" + Strings.arrayToCommaDelimitedString(excludedFields) + "]". }
