# id;timestamp;commentText;codeText;commentWords;codeWords
BlobStore -> void delete(JobID jobId, String key)_;1445293012;Deletes a blob.__@param jobId The JobID part of ID for the blob_@param key   The String part of ID for the blob;void delete(JobID jobId, String key)_;deletes,a,blob,param,job,id,the,job,id,part,of,id,for,the,blob,param,key,the,string,part,of,id,for,the,blob;void,delete,job,id,job,id,string,key
BlobStore -> void delete(JobID jobId, String key)_;1482522862;Deletes a blob.__@param jobId The JobID part of ID for the blob_@param key   The String part of ID for the blob;void delete(JobID jobId, String key)_;deletes,a,blob,param,job,id,the,job,id,part,of,id,for,the,blob,param,key,the,string,part,of,id,for,the,blob;void,delete,job,id,job,id,string,key
BlobStore -> void delete(JobID jobId, String key)_;1487441974;Tries to delete a blob from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param jobId The JobID part of ID for the blob_@param key   The String part of ID for the blob;void delete(JobID jobId, String key)_;tries,to,delete,a,blob,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,job,id,the,job,id,part,of,id,for,the,blob,param,key,the,string,part,of,id,for,the,blob;void,delete,job,id,job,id,string,key
BlobStore -> void delete(JobID jobId, String key)_;1495001929;Tries to delete a blob from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param jobId The JobID part of ID for the blob_@param key   The String part of ID for the blob;void delete(JobID jobId, String key)_;tries,to,delete,a,blob,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,job,id,the,job,id,part,of,id,for,the,blob,param,key,the,string,part,of,id,for,the,blob;void,delete,job,id,job,id,string,key
BlobStore -> void put(File localFile, BlobKey blobKey) throws Exception_;1445293012;Copies the local file to the blob store.__@param localFile The file to copy_@param blobKey   The ID for the file in the blob store_@throws Exception If the copy fails;void put(File localFile, BlobKey blobKey) throws Exception_;copies,the,local,file,to,the,blob,store,param,local,file,the,file,to,copy,param,blob,key,the,id,for,the,file,in,the,blob,store,throws,exception,if,the,copy,fails;void,put,file,local,file,blob,key,blob,key,throws,exception
BlobStore -> void put(File localFile, BlobKey blobKey) throws Exception_;1482522862;Copies the local file to the blob store.__@param localFile The file to copy_@param blobKey   The ID for the file in the blob store_@throws Exception If the copy fails;void put(File localFile, BlobKey blobKey) throws Exception_;copies,the,local,file,to,the,blob,store,param,local,file,the,file,to,copy,param,blob,key,the,id,for,the,file,in,the,blob,store,throws,exception,if,the,copy,fails;void,put,file,local,file,blob,key,blob,key,throws,exception
BlobStore -> void delete(BlobKey blobKey)_;1445293012;Deletes a blob.__@param blobKey The blob ID;void delete(BlobKey blobKey)_;deletes,a,blob,param,blob,key,the,blob,id;void,delete,blob,key,blob,key
BlobStore -> void delete(BlobKey blobKey)_;1482522862;Deletes a blob.__@param blobKey The blob ID;void delete(BlobKey blobKey)_;deletes,a,blob,param,blob,key,the,blob,id;void,delete,blob,key,blob,key
BlobStore -> void delete(BlobKey blobKey)_;1487441974;Tries to delete a blob from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param blobKey The blob ID;void delete(BlobKey blobKey)_;tries,to,delete,a,blob,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,blob,key,the,blob,id;void,delete,blob,key,blob,key
BlobStore -> void delete(BlobKey blobKey)_;1495001929;Tries to delete a blob from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param blobKey The blob ID;void delete(BlobKey blobKey)_;tries,to,delete,a,blob,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,blob,key,the,blob,id;void,delete,blob,key,blob,key
BlobStore -> void delete(BlobKey blobKey)_;1499789965;Tries to delete a blob from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param blobKey The blob ID;void delete(BlobKey blobKey)_;tries,to,delete,a,blob,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,blob,key,the,blob,id;void,delete,blob,key,blob,key
BlobStore -> void get(JobID jobId, String key, File localFile) throws Exception_;1445293012;Copies a blob to a local file.__@param jobId     The JobID part of ID for the blob_@param key       The String part of ID for the blob_@param localFile The local file to copy to_@throws Exception If the copy fails;void get(JobID jobId, String key, File localFile) throws Exception_;copies,a,blob,to,a,local,file,param,job,id,the,job,id,part,of,id,for,the,blob,param,key,the,string,part,of,id,for,the,blob,param,local,file,the,local,file,to,copy,to,throws,exception,if,the,copy,fails;void,get,job,id,job,id,string,key,file,local,file,throws,exception
BlobStore -> void get(JobID jobId, String key, File localFile) throws Exception_;1482522862;Copies a blob to a local file.__@param jobId     The JobID part of ID for the blob_@param key       The String part of ID for the blob_@param localFile The local file to copy to_@throws Exception If the copy fails;void get(JobID jobId, String key, File localFile) throws Exception_;copies,a,blob,to,a,local,file,param,job,id,the,job,id,part,of,id,for,the,blob,param,key,the,string,part,of,id,for,the,blob,param,local,file,the,local,file,to,copy,to,throws,exception,if,the,copy,fails;void,get,job,id,job,id,string,key,file,local,file,throws,exception
BlobStore -> void deleteAll(JobID jobId)_;1445293012;Deletes blobs.__@param jobId The JobID part of all blobs to delete;void deleteAll(JobID jobId)_;deletes,blobs,param,job,id,the,job,id,part,of,all,blobs,to,delete;void,delete,all,job,id,job,id
BlobStore -> void deleteAll(JobID jobId)_;1482522862;Deletes blobs.__@param jobId The JobID part of all blobs to delete;void deleteAll(JobID jobId)_;deletes,blobs,param,job,id,the,job,id,part,of,all,blobs,to,delete;void,delete,all,job,id,job,id
BlobStore -> void deleteAll(JobID jobId)_;1487441974;Tries to delete all blobs for the given job from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param jobId The JobID part of all blobs to delete;void deleteAll(JobID jobId)_;tries,to,delete,all,blobs,for,the,given,job,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,job,id,the,job,id,part,of,all,blobs,to,delete;void,delete,all,job,id,job,id
BlobStore -> void deleteAll(JobID jobId)_;1495001929;Tries to delete all blobs for the given job from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param jobId The JobID part of all blobs to delete;void deleteAll(JobID jobId)_;tries,to,delete,all,blobs,for,the,given,job,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,job,id,the,job,id,part,of,all,blobs,to,delete;void,delete,all,job,id,job,id
BlobStore -> void deleteAll(JobID jobId)_;1499789965;Tries to delete all blobs for the given job from storage.__<p>NOTE: This also tries to delete any created directories if empty.</p>__@param jobId The JobID part of all blobs to delete;void deleteAll(JobID jobId)_;tries,to,delete,all,blobs,for,the,given,job,from,storage,p,note,this,also,tries,to,delete,any,created,directories,if,empty,p,param,job,id,the,job,id,part,of,all,blobs,to,delete;void,delete,all,job,id,job,id
