commented;modifiers;parameterAmount;loc;comment;code
false;public;1;8;;@Override public boolean equals(Object other) {     if (other instanceof Header) {         Header that = (Header) other.         return this.name.equals(that.name) && this.value.equals(that.value).     }     return false. }
false;public;0;6;;@Override public int hashCode() {     int result = 17.     result = 31 * result + name.hashCode().     result = 31 * result + value.hashCode().     return result. }
false;public;0;3;;@Override public String toString() {     return Util.format("%s: %s", name.utf8(), value.utf8()). }
